ISIN,Ticker,Unternehmensname,Sektor,Final Growth Score,Composite Momentum Score,Quality Score,Value Score,Min Volatility Score
DE0006602006,G1A.DE,GEA Group Aktiengesellschaft,Industrials,0.0326353050380386,1.0562810287619002,0.1989301735099435,-0.095340418242967,1.097505357067589
JP3762800005,4307.T,"Nomura Research Institute, Ltd.",Technology,0.1306557712398676,0.3933326546940362,0.2983388551484293,-0.6416762105950065,-0.2583524338771352
JP3358000002,7309.T,Shimano Inc.,Consumer Cyclical,-0.2918712910512312,-0.9418220047386484,0.523391500884062,,-0.2032190489952617
US83304A1060,SNAP,Snap Inc.,Communication Services,0.0168796460844244,0.2827810959938902,-1.0399249136598323,-1.1825863373651917,-2.310376344517428
DE0005200000,BEI.DE,Beiersdorf Aktiengesellschaft,Consumer Defensive,-0.0452225245694776,-0.5300892999372353,0.2854884030237579,-0.5695227870251631,1.2527293756800446
IE0004927939,KRX.IR,Kingspan Group plc,Industrials,0.8332633376768952,-1.293459171579053,-0.0044291929924661,0.008117397422504,0.2274094654614366
CA5592224011,MG.TO,Magna International Inc.,Consumer Cyclical,0.1893552820323269,-0.7197350039201781,-0.1607339173665608,1.996876218233124,-0.1763053880544348
SG1M51904654,C38U.SI,CapitaLand Integrated Commercial Trust,Real Estate,-0.6039447428537432,-0.469918399035677,0.2949527702081493,0.4606660651081687,1.1766685068842375
US9026531049,UDR,"UDR, Inc.",Real Estate,-0.1847528625825615,-0.1761348315141557,-0.2053413799689278,-0.9405404572896904,0.9302410275798046
GB00B082RF11,RTO.L,Rentokil Initial plc,Industrials,0.1913002270916679,-1.1398282931696375,-0.2217401258741758,-0.5694789585982623,-1.433453045077682
SG1J26887955,S68.SI,Singapore Exchange Limited,Financial Services,-0.3337152546338479,0.7526446006956196,1.1720328476714843,-0.4501807991608993,1.271742180286178
US36467J1088,GLPI,"Gaming and Leisure Properties, Inc.",Real Estate,-0.5467987196761889,-0.3049518727428446,0.3701138264523653,-0.0377572685596634,1.0621847633514614
SE0000112724,SCA-B.ST,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,-0.6441159569767124,-0.0877435231639255,0.4274462258281239,-0.1154222107588144,0.5080174527304078
AU000000COH5,COH.AX,Cochlear Limited,Healthcare,0.1266529410242829,-0.3660565140365306,0.4715756494414857,-0.9536670595929772,0.3085585268164602
IL0011301780,WIX,Wix.com Ltd.,Technology,0.5621032350727097,2.1413231128107637,-1.1085830249099335,-1.0167925612801278,-1.8633163906345336
GB00B1WY2338,SMIN.L,Smiths Group plc,Industrials,-0.6826816925292585,0.7591713354820151,0.2290309526657581,-0.5510975352008909,0.4442784259745031
NZFAPE0001S2,FPH.NZ,Fisher & Paykel Healthcare Corporation Limited,Healthcare,-1.0670477766972446,0.8982890366801829,0.4480289201634688,-1.0844421419991064,-0.0742132014766223
CH0012410517,BALN.SW,Baloise Holding AG,Financial Services,-0.8254327704871603,0.0832116882903579,-0.1813969594528415,-0.076031858974943,1.2912193133871406
US2774321002,EMN,Eastman Chemical Company,Basic Materials,-0.3248011468365357,-0.1190836392502381,0.0125431420123364,0.6538302197209371,0.4103733467418803
CA4488112083,H.TO,Hydro One Limited,Utilities,-0.81277017779007,-0.1317255276434151,0.0219244001587321,-0.1496280608830947,1.2912193133871406
JP3190000004,1802.T,Obayashi Corporation,Industrials,-0.2547171077404299,1.094078061826172,-0.043572442837191,0.6513183025216569,-1.5883398468763208
AU000000ORG5,ORG.AX,Origin Energy Limited,Utilities,0.7373332964852248,0.2964588615311712,-0.8825920762971333,0.4605011391107998,0.687838238988049
GB00BMVP7Y09,RPRX,Royalty Pharma plc,Healthcare,-0.5737323693554356,0.0479988029549144,0.2389372322880522,0.876788598414259,0.2680912829990464
CA7751092007,RCI-B.TO,Rogers Communications Inc.,Communication Services,-0.6441171975995715,-1.6301860664804018,-0.4358696992550294,1.3355120281280308,1.1987583594446134
HK0823032773,0823.HK,LINK REIT,Real Estate,-0.8161119836468382,-0.9718628800068252,0.277495487620794,-0.1307892519724752,0.3531404363869967
GB0031638363,ITRK.L,Intertek Group plc,Industrials,-0.1394513018211378,-0.0242923438123615,0.3408514154022732,-0.7202886189327526,0.8558603024736289
JP3814800003,7270.T,Subaru Corporation,Consumer Cyclical,0.8867569278740524,-0.8115367231911718,-0.2354724377188416,2.384794817269685,-1.589924171572466
SG1M77906915,A17U.SI,CapitaLand Ascendas REIT,Real Estate,-0.9053530878974748,-0.6895962294162594,0.3101948501994448,-0.1911404544059124,1.2912193133871406
US02005N1000,ALLY,Ally Financial Inc.,Financial Services,-0.0112297911783746,-0.5549786846744071,-0.0744605763220925,1.1835321690179208,-0.7315076878647847
ES0113860A34,SAB.MC,"Banco de Sabadell, S.A.",Financial Services,-0.8016450641659094,1.6158351076271524,-0.4139115702994383,,-0.211668226491434
US7588491032,REG,Regency Centers Corporation,Real Estate,-0.4546362404453776,0.0055094811477058,0.1277263535697028,-0.4595104831340716,1.1353216718703123
IT0003856405,LDO.MI,Leonardo S.p.a.,Industrials,-0.2039330204040622,1.7231242349723868,-0.0157980141957607,-0.0035873185774998,-0.4664543913495092
NO0003054108,MOWI.OL,Mowi ASA,Consumer Defensive,0.3736537803823583,0.6766986039519655,0.0375280564709962,-0.4052355411729202,0.9642058361701694
IL0006954379,MZTF.TA,Mizrahi Tefahot Bank Ltd.,Financial Services,-0.7457223194170945,0.984120905192366,0.2557120365722862,-0.978340699033517,0.2423149982198792
AU000000SCG8,SCG.AX,Scentre Group,Real Estate,-0.0222104612274681,0.3983182415471962,-1.0195629515916476,-0.0272845390515772,0.9529716705917916
HK2388011192,2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,-0.7793132753257008,0.4244256134434183,0.5615409470770503,1.9146601100472875,0.6769359614742892
JP3294460005,1605.T,Inpex Corporation,Energy,0.6537219285061144,-0.8963647550662321,-0.2275825260535993,,-0.7926897478969686
US15677J1088,DAY,Dayforce Inc,Technology,-0.1792251195686478,0.3538386150717824,-0.245314422242333,-0.9191633762354448,-0.926158586798974
PTEDP0AM0009,EDP.LS,"EDP, S.A.",Utilities,-0.5391291377746976,-1.358238882541799,-0.4970409356242363,,0.3164054205209828
DE0006048408,HEN.DE,Henkel AG & Co. KGaA,Consumer Defensive,-0.5679154060877414,-0.0030283945327229,0.1706613773828769,0.2618763518775894,1.2912193133871406
KYG2177B1014,1113.HK,CK ASSET,Real Estate,-0.5092049527680873,-0.4114898270936338,0.3954489786766922,1.4523420211641145,0.2105165221865134
JP3258000003,2503.T,"Kirin Holdings Company, Limited",Consumer Defensive,-0.21763859120174,-0.7950010991207743,-0.0320404922485391,0.9183933033195796,1.0538664362243906
US92936U1097,WPC,W. P. Carey Inc.,Real Estate,-0.6267812112975288,-0.4583937401450943,0.2574365749384349,0.0630608565151019,0.699052273619667
US4262811015,JKHY,"Jack Henry & Associates, Inc.",Technology,-0.1257177611524336,-0.3735628134442806,0.8302843889196507,-0.6260405964732842,1.1223028866713156
US69047Q1022,OVV,Ovintiv Inc.,Energy,1.6896741671338749,-0.6934985221752468,-1.2128136102178986,1.7187503835463978,-0.333645006640335
US44107P1049,HST,"Host Hotels & Resorts, Inc.",Real Estate,0.7869517001114352,-0.8555155944669062,-0.7361663966528131,0.3244684106127223,0.506478955171308
GB0030913577,BT-A.L,BT Group plc,Communication Services,-0.8797578868619688,0.7376582382598705,-0.3352940908048392,1.0236146843870126,-0.3231569470309693
JE00B8KF9B49,WPP.L,WPP plc,Communication Services,0.1842397731789082,0.1531977473181799,-0.90100699403352,0.3517438937771535,0.5513256414213024
IL0006912120,DSCT.TA,Israel Discount Bank Limited,Financial Services,-0.7230996006502518,1.6218176003322564,0.2807511888418914,-0.3703371774956656,0.2791519884482161
US0259321042,AFG,"American Financial Group, Inc.",Financial Services,-0.6175046740826913,0.0374797146187928,0.4512455043450695,0.6201429391588852,0.8426237273669466
CH0012032113,RO.SW,Roche Holding AG,Healthcare,-0.8712777863760084,0.0907620648046548,1.0027125717980832,-0.212610954358108,0.8707393456887839
CH0010570759,LISN.SW,Chocoladefabriken Lindt & Sprüngli AG,Consumer Defensive,-0.035842684694537,-0.6932710735640564,0.2656546358755373,-0.6698063718878378,1.1763731158863358
US0126531013,ALB,Albemarle Corporation,Basic Materials,2.1219263776200203,-1.1537975089099577,-0.1502941529927684,-0.6569934116078179,-2.310376344517428
AU000000NST8,NST.AX,Northern Star Resources Limited,Basic Materials,-0.0486053519822797,0.8312957292248471,0.1353336090621504,-0.0168232826221409,-0.1062082129083321
US2473617023,DAL,"Delta Air Lines, Inc.",Industrials,1.826547856410885,2.0530823648872305,-1.7040626475831808,0.8283709832106783,-0.5365645966808912
US02665T3068,AMH,American Homes 4 Rent,Real Estate,-0.408124858990951,-0.9037715662083924,0.0416695227351704,-0.580323701085325,1.1178452762632811
US6556631025,NDSN,Nordson Corporation,Industrials,-0.5184835715659394,-1.2338509491191192,0.6148224494055341,-0.4250642008476818,0.4388242528297981
US4990491049,KNX,Knight-Swift Transportation Holdings Inc.,Industrials,0.4262852463950181,-0.0784210804261363,0.0189933982601319,-0.2041507586876026,-0.1560482774152857
AU000000CPU5,CPU.AX,Computershare Limited,Financial Services,-0.2583423834561928,1.2034423391312643,0.0908939426859687,-0.4727824268610653,0.6416053450626455
US79589L1061,IOT,Samsara Inc.,Technology,0.7034925439964264,1.3909296531999882,-0.8127241531971436,-1.3314175676756426,-2.310376344517428
AU000000ASX7,ASX.AX,ASX Limited,Financial Services,-0.831692359773849,-0.2728812539987482,0.5069955953000093,-0.4392679867799405,0.8380445704880118
CH0311864901,VACN.SW,VAT Group AG,Industrials,0.6943462016883681,-1.4604103083677429,0.7133622692224991,-0.948328865874923,-0.8840428464106315
US29472R1086,ELS,"Equity LifeStyle Properties, Inc.",Real Estate,-0.4515302157238752,-0.7259049443854972,0.1546731665119252,-0.6958302958431719,0.9278023621906218
US04621X1081,AIZ,"Assurant, Inc.",Financial Services,-0.6600370010996787,0.3147675941937227,0.1415458177031576,0.659653026723607,0.8324770518630931
CA87241L1094,TFII.TO,TFI International Inc.,Industrials,1.2947628183977873,-0.6233124059789945,0.0160153935784821,-0.192798998312016,0.1520925656161212
NL0012866412,BESI.AS,BE Semiconductor Industries N.V.,Technology,0.4584521684119987,-0.7527611333167549,0.8755691420851968,-0.9202275348800144,-2.310376344517428
NL0010545661,CNH,CNH Industrial N.V.,Industrials,0.6849132003041648,0.6044634607576425,-0.6561176964641722,1.0892177864284665,-0.5324507603707556
GB00BL9YR756,WISE.L,Wise plc,Technology,-0.3453134854586627,1.2384548301470029,0.1659531828153827,-0.5260486162096959,-0.6014418275673952
US30063P1057,EXAS,Exact Sciences Corporation,Healthcare,1.026434006480221,-0.7937043288767365,-0.8641596866182021,-1.09705186424094,-2.310376344517428
CH0025238863,KNIN.SW,Kuehne + Nagel International AG,Industrials,0.5975240571957849,-1.6301860664804018,0.3188189948979594,-0.152393398358045,0.3674697988942821
US1331311027,CPT,Camden Property Trust,Real Estate,-0.0818478470910837,-0.1767595470749697,0.1842633524808964,-0.6233643255740189,0.700319745875366
JP3111200006,3407.T,Asahi Kasei Corporation,Basic Materials,-0.1999464443401728,-0.219280645649517,-0.3791384279706762,1.4106295490992202,0.1151676130818192
US09073M1045,TECH,Bio-Techne Corporation,Healthcare,-0.2464002832883066,-0.4484409534288346,0.4730954127904475,-0.8820621518345126,-1.0749678693812827
JP3183200009,8697.T,"Japan Exchange Group, Inc.",Financial Services,-0.7321048014127391,-0.7106522200249036,0.6047912574474447,,-0.6005308273836645
US65249B1098,NWSA,News Corporation,Communication Services,-0.6120661097690466,-0.3445145223109495,-0.0835027847315234,-0.3260787851540547,0.8053543635697048
JP3347200002,4507.T,"Shionogi & Co., Ltd.",Healthcare,-0.1646681307794348,-0.3056590297591315,0.8903906671055034,0.6493911018427814,0.0456114760717516
CA33767E2024,FSV.TO,FirstService Corporation,Real Estate,0.6354865679562343,0.2436420168715965,-0.2374727946514399,-0.8624535124879025,1.0949874773323611
US9139031002,UHS,"Universal Health Services, Inc.",Healthcare,-0.3760956058977745,-0.837294409114409,0.0005412971501256,0.9350475402853768,-0.14165252246919
GB00B5ZN1N88,SGRO.L,SEGRO Plc,Real Estate,-1.300013342742027,-1.2446562429997998,0.2101079768880012,-0.2233970243205363,0.7944268802048452
JP3635000007,8015.T,Toyota Tsusho Corporation,Industrials,0.8287009388701561,-0.8804218766346703,-0.4303416310036567,1.9384222164930731,-1.187071262608694
JP3659000008,9021.T,West Japan Railway Company,Industrials,0.5342841765683497,-0.4170917450059997,-1.0139558839589569,1.1335097843594717,0.3171330861884107
IT0003153415,SRG.MI,Snam S.p.A.,Utilities,-0.8843615442479209,-0.3000392835746396,0.1311631648250834,0.3625510930723835,1.2912193133871406
IL0002730112,NICE.TA,NICE Ltd.,Technology,-0.0787208764006012,-1.20767435922003,0.2249713179893515,-1.269267134401031,-1.2623597735001968
US1011211018,BXP,"BXP, Inc.",Real Estate,-0.9553132529229772,-0.045261563981251,-0.2329098215224161,-0.357743714098503,-0.4520266277973921
ES0173093024,RED.MC,"Redeia Corporación, S.A.",Utilities,-0.4137442952951136,-0.3031012302350133,0.2663551907799291,0.3468851303885162,1.2803335320616294
NO0003043309,KOG.OL,Kongsberg Gruppen ASA,Industrials,0.3914636526251435,1.5715336129145632,0.2439513941724868,-0.8328146991726567,-0.5718399167026731
IT0005218380,BAMI.MI,Banco BPM S.p.A.,Financial Services,-0.7837589691256441,2.1413231128107637,-0.2791971130170038,,0.0444335357024125
CA85472N1096,STN.TO,Stantec Inc.,Industrials,0.4269543416773311,-0.370322301681518,-0.1394699802947733,-0.5097788760762425,0.8178353475525634
US70432V1026,PAYC,"Paycom Software, Inc.",Technology,0.3287427078739149,0.7673446883855646,0.5066147932658789,-0.5265434462010203,-1.280406438177324
CH1300646267,BG,Bunge Global SA,Consumer Defensive,1.0053867207638618,-1.4630376860034553,-0.3466893192126131,1.971180074715752,0.3195420042711924
US83444M1018,SOLV,Solventum Corporation,Healthcare,-1.306868982534842,0.3458491830570905,0.0948736377280674,-0.0135274170622786,
FI0009007884,ELISA.HE,Elisa Oyj,Communication Services,-0.5976433334414664,-0.5307503256992545,0.6185678019796028,-0.0470179808781124,1.1677107099800756
IE00BF0L3536,A5G.IR,AIB Group plc,Financial Services,-0.6456255726709521,0.5495333458248489,-0.0557861189680985,1.2810115126200512,-0.0925025366209134
AU0000219529,TLC.AX,The Lottery Corporation Limited,Consumer Cyclical,0.1088178961430206,-0.3572989823527807,0.0262201811688295,-0.5867673329320352,1.2912193133871406
US77543R1023,ROKU,"Roku, Inc.",Communication Services,0.3581415656828137,0.9119134906615534,-0.9888249979393314,-1.153882601669113,-2.310376344517428
AU000000SGP0,SGP.AX,Stockland,Real Estate,-1.0124414910153845,0.1527425352753796,0.1063846181717806,-0.1059858139573707,0.6121774647078553
KYG4124C1096,GRAB,Grab Holdings Limited,Technology,1.616445058082036,1.8122612595269012,-0.8868884762895126,-1.1554432221174329,-0.8584553856558976
US29530P1021,ERIE,Erie Indemnity Company,Financial Services,,-1.1110502305517789,0.678269761149903,-0.7588419038338574,-0.2015759009436067
US4606901001,IPG,"The Interpublic Group of Companies, Inc.",Communication Services,-0.2733405089153553,-0.8739993851136212,0.0792108073944128,0.5992977013308349,0.5605046988489942
JP3173400007,4684.T,"OBIC Co.,Ltd.",Technology,-0.0852150100313371,-0.6129367214669714,0.0832988139949542,-0.6716689642083546,0.555244758067792
JP3436120004,8473.T,"SBI Holdings, Inc.",Financial Services,-0.5943251524142119,0.7778338751609162,-0.3690606617417196,1.1669846692402623,-0.8309665904977143
DE0005785802,FME.DE,Fresenius Medical Care AG,Healthcare,-0.5969062617913751,1.6014922944244852,-0.2646434536540909,0.763401542495181,-0.4324659671249907
BE0974264930,AGS.BR,ageas SA/NV,Financial Services,-0.7678375046849377,0.6497168176648008,0.115467303681822,1.5594450527018948,1.266833328404428
JP3811000003,5803.T,Fujikura Ltd.,Industrials,1.016025353407433,2.1413231128107637,-0.2048803145895774,-0.4151710662769529,-2.310376344517428
JP3228600007,9503.T,"The Kansai Electric Power Company, Incorporated",Utilities,-0.2954833615511595,-1.2881281003908651,-0.7475162227809997,,-1.7493646364012274
GB00B39J2M42,UU.L,United Utilities Group PLC,Utilities,-0.1034916656451153,-0.2840829153500133,-0.5308685811933103,-0.3535362696335696,0.4999956762812071
CA6979001089,PAAS.TO,Pan American Silver Corp.,Basic Materials,-0.7233962576959403,1.7109942955723902,-0.4611347598347762,-0.8325020086169342,-2.0207037246892066
FR0000120172,CA.PA,Carrefour SA,Consumer Defensive,0.322569712443262,-0.78424598198975,-0.4292586431590203,2.378944374176125,0.6714023818346561
JP3639650005,7532.T,Pan Pacific International Holdings Corporation,Consumer Defensive,0.2150791001504914,0.5972452883684671,-0.1023926796930328,-0.3897894651055904,-0.7385835114487098
IE00BD1RP616,BIRG.IR,Bank of Ireland Group plc,Financial Services,-0.6592364129848746,0.088335339521846,-0.2325911852316682,1.9639843785708584,-0.5017697009534876
JP3409000001,8830.T,"Sumitomo Realty & Development Co., Ltd.",Real Estate,-0.686651832957402,0.3347030635186984,-0.2951289873431354,0.5232754698397366,-1.498399501578072
SE0001515552,INDT.ST,Indutrade AB (publ),Industrials,0.3699269557144579,-0.3417519131436526,0.2038154154302713,-0.7237750990037672,0.0958709348043718
US8793691069,TFX,Teleflex Incorporated,Healthcare,-0.5520151953866954,-1.4958496985280254,0.2119161015352773,-0.0213935734099088,-0.1915956007267579
FR0000131906,RNO.PA,Renault SA,Consumer Cyclical,0.1524911228444086,0.760423262107712,-1.110904096828211,2.438550295949538,-0.1393958000283938
AU000000PME8,PME.AX,Pro Medicus Limited,Healthcare,2.2462197437591587,2.1413231128107637,0.8174303828672148,-1.2851567640758728,-1.3118413605526011
US74736K1016,QRVO,"Qorvo, Inc.",Technology,-1.456974563891194,-1.6301860664804018,-0.0917717630013286,-0.1923123685351293,-2.25235755870834
DE000A1DAHH0,BNR.DE,Brenntag SE,Basic Materials,0.95492495867796,-1.2725186156587651,-0.2429209938221298,0.7550582454599404,0.2742197265899731
US4228061093,HEI,HEICO Corporation,Industrials,0.505175149806652,-0.1797766703589365,0.0610822522688788,-0.9767791024452936,0.5291004634198685
JP3967200001,4755.T,"Rakuten Group, Inc.",Consumer Cyclical,-0.0472167600323203,-0.1947874510279263,-1.1248064440419174,-0.2931398232777403,-2.2648764939273174
